instance_id,population_size,max_iterations,weight,c1,c2,vmax,makespan,execution_time
2,30,100,0.7,2.0,2.0,0.5,4709,11.279307126998901
2,30,100,0.9,1.5,1.5,0.25,4533,9.689992666244507
2,30,100,0.9,1.5,1.5,0.5,4720,9.75718879699707
2,30,100,0.9,1.5,2.0,0.25,4443,9.772696018218994
2,30,100,0.9,1.5,2.0,0.5,4971,9.716840028762817
2,30,100,0.9,2.0,1.5,0.25,4355,12.008499383926392
2,30,100,0.9,2.0,1.5,0.5,4592,12.34605884552002
2,30,100,0.9,2.0,2.0,0.5,4777,12.412365674972534
2,30,100,0.9,2.0,2.0,0.25,4429,12.523966312408447
2,30,150,0.7,1.5,1.5,0.25,4297,15.813425540924072
2,30,150,0.7,1.5,1.5,0.5,4446,15.471147060394287
2,30,150,0.7,1.5,2.0,0.25,4414,15.497974634170532
2,30,150,0.7,1.5,2.0,0.5,4637,15.492661714553833
2,30,150,0.7,2.0,1.5,0.25,4331,14.64532732963562
2,30,150,0.7,2.0,1.5,0.5,4501,14.736331939697266
2,30,150,0.7,2.0,2.0,0.25,4401,14.546296834945679
2,30,150,0.7,2.0,2.0,0.5,4329,14.803261041641235
2,30,150,0.9,1.5,1.5,0.25,4105,14.641237020492554
2,30,150,0.9,1.5,1.5,0.5,4644,14.635005950927734
2,30,150,0.9,1.5,2.0,0.25,4364,14.768110275268555
2,30,150,0.9,1.5,2.0,0.5,4602,14.813925504684448
2,30,150,0.9,2.0,1.5,0.25,4489,15.105626106262207
2,30,150,0.9,2.0,1.5,0.5,4273,14.9955894947052
2,30,150,0.9,2.0,2.0,0.25,4408,15.120720148086548
2,30,150,0.9,2.0,2.0,0.5,4618,14.962677955627441
2,50,50,0.7,1.5,1.5,0.25,4382,8.308467864990234
2,50,50,0.7,1.5,1.5,0.5,4300,8.38883924484253
2,50,50,0.7,1.5,2.0,0.25,4438,8.353137731552124
2,50,50,0.7,1.5,2.0,0.5,4461,8.341779947280884
2,50,50,0.7,2.0,1.5,0.25,4491,8.248908042907715
2,50,50,0.7,2.0,1.5,0.5,4658,8.144126415252686
2,50,50,0.7,2.0,2.0,0.25,4331,8.272433757781982
2,50,50,0.7,2.0,2.0,0.5,4551,8.17038106918335
2,50,50,0.9,1.5,1.5,0.25,4282,8.141740322113037
2,50,50,0.9,1.5,1.5,0.5,4583,8.156949281692505
2,50,50,0.9,1.5,2.0,0.25,4394,8.16739273071289
2,50,50,0.9,1.5,2.0,0.5,4592,8.187799215316772
2,50,50,0.9,2.0,1.5,0.25,4397,8.194520235061646
2,50,50,0.9,2.0,1.5,0.5,4691,8.167788743972778
2,50,50,0.9,2.0,2.0,0.25,4332,8.256007432937622
2,50,50,0.9,2.0,2.0,0.5,4820,8.237719297409058
2,50,100,0.7,1.5,1.5,0.25,4429,16.385778427124023
2,50,100,0.7,1.5,1.5,0.5,4538,16.330578088760376
2,50,100,0.7,1.5,2.0,0.25,4355,16.571502447128296
2,50,100,0.7,1.5,2.0,0.5,4575,16.564935445785522
2,50,100,0.7,2.0,1.5,0.25,4535,16.536840677261353
2,50,100,0.7,2.0,1.5,0.5,4689,16.581480979919434
2,50,100,0.7,2.0,2.0,0.25,4413,16.735774993896484
2,50,100,0.7,2.0,2.0,0.5,4632,16.777487754821777
2,50,100,0.9,1.5,1.5,0.25,4352,16.591471910476685
2,50,100,0.9,1.5,1.5,0.5,4565,16.680408716201782
2,50,100,0.9,1.5,2.0,0.25,4386,16.68043065071106
2,50,100,0.9,1.5,2.0,0.5,4631,16.65940260887146
2,50,100,0.9,2.0,1.5,0.25,4466,16.367353916168213
2,50,100,0.9,2.0,1.5,0.5,4536,16.620957374572754
2,50,100,0.9,2.0,2.0,0.5,4678,16.425745248794556
2,50,100,0.9,2.0,2.0,0.25,4309,16.651164531707764
2,50,150,0.7,1.5,1.5,0.25,4319,28.447516441345215
2,50,150,0.7,1.5,1.5,0.5,4356,28.246240854263306
2,50,150,0.7,1.5,2.0,0.5,4362,28.2417049407959
2,50,150,0.7,1.5,2.0,0.25,4360,28.490926504135132
2,50,150,0.7,2.0,1.5,0.25,4353,25.00398874282837
2,50,150,0.7,2.0,1.5,0.5,4431,25.16747736930847
2,50,150,0.7,2.0,2.0,0.5,4618,25.206007957458496
2,50,150,0.7,2.0,2.0,0.25,4522,25.31056547164917
2,50,150,0.9,1.5,1.5,0.25,4500,25.19340443611145
2,50,150,0.9,1.5,1.5,0.5,4742,25.292191982269287
2,50,150,0.9,1.5,2.0,0.5,4737,25.182262420654297
2,50,150,0.9,1.5,2.0,0.25,4329,25.245665311813354
2,50,150,0.9,2.0,1.5,0.25,4411,25.07240390777588
2,50,150,0.9,2.0,1.5,0.5,4692,25.105600118637085
2,50,150,0.9,2.0,2.0,0.25,4377,25.1065776348114
2,50,150,0.9,2.0,2.0,0.5,4595,25.091049671173096
3,20,50,0.7,1.5,1.5,0.25,4575,3.3194034099578857
3,20,50,0.7,1.5,1.5,0.5,4746,3.3690221309661865
3,20,50,0.7,1.5,2.0,0.25,4640,3.3036818504333496
3,20,50,0.7,1.5,2.0,0.5,4614,3.330510139465332
3,20,50,0.7,2.0,1.5,0.25,4492,3.340590715408325
3,20,50,0.7,2.0,1.5,0.5,4767,3.319692611694336
3,20,50,0.7,2.0,2.0,0.5,4584,3.3038902282714844
3,20,50,0.7,2.0,2.0,0.25,4416,3.3462281227111816
3,20,50,0.9,1.5,1.5,0.25,4571,3.3295254707336426
3,20,50,0.9,1.5,1.5,0.5,4618,3.3101279735565186
3,20,50,0.9,1.5,2.0,0.5,4670,3.288069009780884
3,20,50,0.9,2.0,1.5,0.25,4546,3.296617031097412
3,20,50,0.9,1.5,2.0,0.25,4602,3.3624353408813477
3,20,50,0.9,2.0,1.5,0.5,4776,3.3087189197540283
3,20,50,0.9,2.0,2.0,0.25,4516,3.3089797496795654
3,20,50,0.9,2.0,2.0,0.5,4765,3.3739209175109863
3,20,100,0.7,1.5,1.5,0.25,4323,6.999575138092041
3,20,100,0.7,1.5,1.5,0.5,4558,6.959099769592285
3,20,100,0.7,1.5,2.0,0.25,4539,6.93683123588562
3,20,100,0.7,1.5,2.0,0.5,4768,6.94634485244751
3,20,100,0.7,2.0,1.5,0.25,4608,6.755141973495483
3,20,100,0.7,2.0,1.5,0.5,4577,6.698955774307251
3,20,100,0.7,2.0,2.0,0.25,4406,6.7090301513671875
3,20,100,0.7,2.0,2.0,0.5,4680,6.692118167877197
3,20,100,0.9,1.5,1.5,0.25,4469,6.656361103057861
3,20,100,0.9,1.5,1.5,0.5,4606,6.706240177154541
3,20,100,0.9,1.5,2.0,0.25,4488,6.660999774932861
3,20,100,0.9,1.5,2.0,0.5,4925,6.687313795089722
3,20,100,0.9,2.0,1.5,0.25,4562,6.7857887744903564
3,20,100,0.9,2.0,1.5,0.5,4782,6.734699010848999
3,20,100,0.9,2.0,2.0,0.25,4573,6.694278717041016
3,20,100,0.9,2.0,2.0,0.5,4792,6.693417549133301
3,20,150,0.7,1.5,1.5,0.25,4409,10.128137111663818
3,20,150,0.7,1.5,1.5,0.5,4512,10.120558261871338
3,20,150,0.7,1.5,2.0,0.25,4338,10.061424493789673
3,20,150,0.7,1.5,2.0,0.5,4606,10.066564798355103
3,20,150,0.7,2.0,1.5,0.25,4479,10.084615707397461
3,20,150,0.7,2.0,1.5,0.5,4528,10.132172107696533
3,20,150,0.7,2.0,2.0,0.25,4306,10.230939865112305
3,20,150,0.7,2.0,2.0,0.5,4592,10.216699600219727
3,20,150,0.9,1.5,1.5,0.25,4460,10.23282527923584
3,20,150,0.9,1.5,1.5,0.5,4725,10.118314266204834
3,20,150,0.9,1.5,2.0,0.5,4738,10.06778621673584
3,20,150,0.9,1.5,2.0,0.25,4368,10.220702648162842
3,20,150,0.9,2.0,1.5,0.25,4448,10.116571187973022
3,20,150,0.9,2.0,1.5,0.5,4697,10.034690380096436
3,20,150,0.9,2.0,2.0,0.25,4447,10.10669469833374
3,20,150,0.9,2.0,2.0,0.5,4645,10.09987998008728
3,30,50,0.7,1.5,1.5,0.25,4638,4.990294933319092
3,30,50,0.7,1.5,1.5,0.5,4545,5.100489854812622
3,30,50,0.7,1.5,2.0,0.25,4597,4.977855443954468
3,30,50,0.7,1.5,2.0,0.5,4585,5.087754487991333
3,30,50,0.7,2.0,1.5,0.25,4577,5.113505840301514
3,30,50,0.7,2.0,1.5,0.5,4551,5.1233110427856445
3,30,50,0.7,2.0,2.0,0.25,4547,5.156288385391235
3,30,50,0.7,2.0,2.0,0.5,4708,5.115738153457642
3,30,50,0.9,1.5,1.5,0.25,4489,5.107815265655518
3,30,50,0.9,1.5,1.5,0.5,4863,5.083158731460571
3,30,50,0.9,1.5,2.0,0.25,4557,5.049291133880615
3,30,50,0.9,1.5,2.0,0.5,4687,5.045372009277344
3,30,50,0.9,2.0,1.5,0.25,4477,5.00522255897522
3,30,50,0.9,2.0,1.5,0.5,4779,5.066324472427368
3,30,50,0.9,2.0,2.0,0.25,4527,5.070022106170654
3,30,50,0.9,2.0,2.0,0.5,4838,5.049671411514282
3,30,100,0.7,1.5,1.5,0.25,4562,10.196029424667358
3,30,100,0.7,1.5,1.5,0.5,4538,10.166035652160645
3,30,100,0.7,1.5,2.0,0.25,4393,10.112274408340454
3,30,100,0.7,1.5,2.0,0.5,4706,10.133509874343872
3,30,100,0.7,2.0,1.5,0.25,4343,10.201393127441406
3,30,100,0.7,2.0,1.5,0.5,4350,10.236809253692627
3,30,100,0.7,2.0,2.0,0.25,4618,10.146207571029663
3,30,100,0.7,2.0,2.0,0.5,4657,10.310962677001953
3,30,100,0.9,1.5,1.5,0.25,4518,10.269201278686523
3,30,100,0.9,1.5,1.5,0.5,4871,10.242387533187866
3,30,100,0.9,1.5,2.0,0.25,4494,10.299899339675903
3,30,100,0.9,1.5,2.0,0.5,4826,10.378451824188232
3,30,100,0.9,2.0,1.5,0.25,4483,10.470035076141357
3,30,100,0.9,2.0,1.5,0.5,4697,10.40518069267273
3,30,100,0.9,2.0,2.0,0.25,4470,10.384010076522827
3,30,100,0.9,2.0,2.0,0.5,4736,10.354973793029785
3,30,150,0.7,1.5,1.5,0.25,4199,15.223936080932617
3,30,150,0.7,1.5,1.5,0.5,4517,15.514700174331665
3,30,150,0.7,1.5,2.0,0.25,4389,15.318811178207397
3,30,150,0.7,1.5,2.0,0.5,4475,15.504692316055298
3,30,150,0.7,2.0,1.5,0.25,4426,15.395011186599731
3,30,150,0.7,2.0,1.5,0.5,4436,14.981574535369873
3,30,150,0.7,2.0,2.0,0.25,4438,15.039412498474121
3,30,150,0.7,2.0,2.0,0.5,4567,15.237388849258423
3,30,150,0.9,1.5,1.5,0.25,4538,15.186474561691284
3,30,150,0.9,1.5,1.5,0.5,4677,15.044891119003296
3,30,150,0.9,1.5,2.0,0.25,4458,15.035861015319824
3,30,150,0.9,1.5,2.0,0.5,4619,15.179330825805664
3,30,150,0.9,2.0,1.5,0.25,4364,15.346270084381104
3,30,150,0.9,2.0,1.5,0.5,4774,15.34946322441101
3,30,150,0.9,2.0,2.0,0.25,4454,15.238898038864136
3,30,150,0.9,2.0,2.0,0.5,4602,15.313606977462769
3,50,50,0.7,1.5,1.5,0.25,4286,8.447774887084961
3,50,50,0.7,1.5,1.5,0.5,4550,8.591755151748657
3,50,50,0.7,1.5,2.0,0.25,4235,8.489102125167847
3,50,50,0.7,1.5,2.0,0.5,4693,8.538668632507324
3,50,50,0.7,2.0,1.5,0.25,4434,8.486934900283813
3,50,50,0.7,2.0,1.5,0.5,4600,8.500734090805054
3,50,50,0.7,2.0,2.0,0.25,4572,8.511852264404297
3,50,50,0.7,2.0,2.0,0.5,4642,8.466908931732178
3,50,50,0.9,1.5,1.5,0.25,4567,8.632298469543457
3,50,50,0.9,1.5,1.5,0.5,4547,8.691376686096191
3,50,50,0.9,1.5,2.0,0.25,4476,8.634833812713623
3,50,50,0.9,1.5,2.0,0.5,4792,8.590105772018433
3,50,50,0.9,2.0,1.5,0.25,4285,8.617133378982544
3,50,50,0.9,2.0,1.5,0.5,4631,8.518899917602539
3,50,50,0.9,2.0,2.0,0.25,4571,8.532602548599243
3,50,50,0.9,2.0,2.0,0.5,4772,8.613994836807251
3,50,100,0.7,1.5,1.5,0.25,4500,17.024492979049683
3,50,100,0.7,1.5,1.5,0.5,4594,17.100780487060547
3,50,100,0.7,1.5,2.0,0.25,4307,17.05990433692932
3,50,100,0.7,1.5,2.0,0.5,4618,17.079551696777344
3,50,100,0.7,2.0,1.5,0.25,4429,16.917927265167236
3,50,100,0.7,2.0,1.5,0.5,4440,16.935803651809692
3,50,100,0.7,2.0,2.0,0.25,4409,16.897386074066162
3,50,100,0.7,2.0,2.0,0.5,4528,17.027023553848267
3,50,100,0.9,1.5,1.5,0.25,4260,17.205777406692505
3,50,100,0.9,1.5,1.5,0.5,4663,17.17539358139038
3,50,100,0.9,1.5,2.0,0.25,4429,17.03722596168518
3,50,100,0.9,1.5,2.0,0.5,4479,17.23349642753601
3,50,100,0.9,2.0,1.5,0.25,4532,17.00344467163086
3,50,100,0.9,2.0,1.5,0.5,4709,16.95501732826233
3,50,100,0.9,2.0,2.0,0.25,4420,16.9638934135437
3,50,100,0.9,2.0,2.0,0.5,4623,17.0017306804657
3,50,150,0.7,1.5,1.5,0.25,4154,25.34878444671631
3,50,150,0.7,1.5,1.5,0.5,4392,25.42931365966797
3,50,150,0.7,1.5,2.0,0.25,4328,25.38394522666931
3,50,150,0.7,1.5,2.0,0.5,4592,25.552162647247314
3,50,150,0.7,2.0,1.5,0.25,4454,25.680253505706787
3,50,150,0.7,2.0,1.5,0.5,4606,25.61856460571289
3,50,150,0.7,2.0,2.0,0.25,4430,25.509767770767212
3,50,150,0.7,2.0,2.0,0.5,4653,25.622666597366333
3,50,150,0.9,1.5,1.5,0.25,4522,25.809993982315063
3,50,150,0.9,1.5,2.0,0.25,4375,25.344467878341675
3,50,150,0.9,1.5,1.5,0.5,4778,25.609238624572754
3,50,150,0.9,1.5,2.0,0.5,4652,25.55579447746277
3,50,150,0.9,2.0,1.5,0.25,4354,25.62296152114868
3,50,150,0.9,2.0,1.5,0.5,4801,25.362321376800537
3,50,150,0.9,2.0,2.0,0.25,4578,25.501872539520264
4,20,50,0.7,1.5,1.5,0.25,4631,3.330533742904663
3,50,150,0.9,2.0,2.0,0.5,4634,25.52850842475891
4,20,50,0.7,1.5,1.5,0.5,4792,3.3610966205596924
4,20,50,0.7,1.5,2.0,0.25,4565,3.357454299926758
4,20,50,0.7,1.5,2.0,0.5,4774,3.410080909729004
4,20,50,0.7,2.0,1.5,0.25,4534,3.4235146045684814
4,20,50,0.7,2.0,1.5,0.5,4806,3.445782423019409
4,20,50,0.7,2.0,2.0,0.25,4769,3.431830883026123
4,20,50,0.7,2.0,2.0,0.5,4642,3.3824901580810547
4,20,50,0.9,1.5,1.5,0.25,4518,3.427680730819702
4,20,50,0.9,1.5,1.5,0.5,4656,3.4061379432678223
4,20,50,0.9,1.5,2.0,0.25,4254,3.5332717895507812
4,20,50,0.9,1.5,2.0,0.5,4798,3.3937926292419434
4,20,50,0.9,2.0,1.5,0.25,4653,3.420393228530884
4,20,50,0.9,2.0,1.5,0.5,4841,3.395308256149292
4,20,50,0.9,2.0,2.0,0.25,4728,3.4794936180114746
4,20,50,0.9,2.0,2.0,0.5,4734,3.3836288452148438
4,20,100,0.7,1.5,1.5,0.25,4609,6.896326780319214
4,20,100,0.7,1.5,1.5,0.5,4633,6.847484350204468
4,20,100,0.7,1.5,2.0,0.25,4717,6.891350269317627
4,20,100,0.7,1.5,2.0,0.5,4746,6.825488090515137
4,20,100,0.7,2.0,1.5,0.25,4575,6.839998960494995
4,20,100,0.7,2.0,1.5,0.5,4604,6.793479919433594
4,20,100,0.7,2.0,2.0,0.25,4616,6.742335319519043
4,20,100,0.7,2.0,2.0,0.5,4744,6.8584253787994385
4,20,100,0.9,1.5,1.5,0.25,4725,6.699570655822754
4,20,100,0.9,1.5,1.5,0.5,4713,6.661012887954712
4,20,100,0.9,1.5,2.0,0.25,4718,6.774646043777466
4,20,100,0.9,1.5,2.0,0.5,5128,6.797348737716675
4,20,100,0.9,2.0,1.5,0.25,4560,6.748376369476318
4,20,100,0.9,2.0,1.5,0.5,4853,6.769668817520142
4,20,100,0.9,2.0,2.0,0.25,4749,6.751497268676758
4,20,100,0.9,2.0,2.0,0.5,4882,6.791597843170166
4,20,150,0.7,1.5,1.5,0.25,4599,10.206966161727905
4,20,150,0.7,1.5,1.5,0.5,4680,10.110153675079346
4,20,150,0.7,1.5,2.0,0.25,4492,10.057502746582031
4,20,150,0.7,1.5,2.0,0.5,4739,10.080793142318726
4,20,150,0.7,2.0,1.5,0.25,4490,10.214874267578125
4,20,150,0.7,2.0,1.5,0.5,4740,10.119644165039062
4,20,150,0.7,2.0,2.0,0.25,4642,10.188278436660767
4,20,150,0.7,2.0,2.0,0.5,4690,10.26029658317566
4,20,150,0.9,1.5,1.5,0.25,4574,10.199587345123291
4,20,150,0.9,1.5,1.5,0.5,4833,10.003825187683105
4,20,150,0.9,1.5,2.0,0.25,4735,10.093605995178223
4,20,150,0.9,1.5,2.0,0.5,4856,10.208564043045044
4,20,150,0.9,2.0,1.5,0.25,4624,10.107473134994507
4,20,150,0.9,2.0,1.5,0.5,4740,10.062912225723267
4,20,150,0.9,2.0,2.0,0.25,4608,10.14530324935913
4,20,150,0.9,2.0,2.0,0.5,4935,10.169662475585938
4,30,50,0.7,1.5,1.5,0.25,4447,5.166237115859985
4,30,50,0.7,1.5,1.5,0.5,4870,5.0604798793792725
4,30,50,0.7,1.5,2.0,0.25,4318,5.0882248878479
4,30,50,0.7,1.5,2.0,0.5,4582,5.009639263153076
4,30,50,0.7,2.0,1.5,0.25,4580,5.144906997680664
4,30,50,0.7,2.0,1.5,0.5,4834,5.119602918624878
4,30,50,0.7,2.0,2.0,0.25,4560,5.078578948974609
4,30,50,0.7,2.0,2.0,0.5,4522,5.069286108016968
4,30,50,0.9,1.5,1.5,0.25,4575,5.133266925811768
4,30,50,0.9,1.5,1.5,0.5,4777,5.1110289096832275
4,30,50,0.9,1.5,2.0,0.25,4516,5.13781476020813
4,30,50,0.9,1.5,2.0,0.5,5129,5.099092960357666
4,30,50,0.9,2.0,1.5,0.25,4556,5.158836364746094
4,30,50,0.9,2.0,1.5,0.5,4937,5.099579095840454
4,30,50,0.9,2.0,2.0,0.25,4603,5.125432729721069
4,30,50,0.9,2.0,2.0,0.5,4809,5.332054376602173
4,30,100,0.7,1.5,1.5,0.25,4474,10.657340288162231
4,30,100,0.7,1.5,1.5,0.5,4564,10.577380418777466
4,30,100,0.7,1.5,2.0,0.25,4606,10.576302289962769
4,30,100,0.7,1.5,2.0,0.5,4752,10.39182162284851
4,30,100,0.7,2.0,1.5,0.25,4566,10.166150569915771
4,30,100,0.7,2.0,1.5,0.5,4713,10.003192901611328
4,30,100,0.7,2.0,2.0,0.25,4661,10.043726921081543
4,30,100,0.7,2.0,2.0,0.5,4623,10.110169887542725
4,30,100,0.9,1.5,1.5,0.25,4573,10.199310779571533
4,30,100,0.9,1.5,1.5,0.5,4721,10.123805046081543
4,30,100,0.9,1.5,2.0,0.25,4678,10.214242458343506
4,30,100,0.9,1.5,2.0,0.5,4807,10.192772150039673
4,30,100,0.9,2.0,1.5,0.25,4535,10.083323955535889
4,30,100,0.9,2.0,1.5,0.5,4679,10.06527853012085
4,30,100,0.9,2.0,2.0,0.25,4657,10.135763883590698
4,30,100,0.9,2.0,2.0,0.5,4861,10.28142237663269
4,30,150,0.7,1.5,1.5,0.25,4484,15.115944862365723
4,30,150,0.7,1.5,1.5,0.5,4655,15.015541553497314
4,30,150,0.7,1.5,2.0,0.25,4490,15.085458517074585
4,30,150,0.7,1.5,2.0,0.5,4673,15.220974445343018
4,30,150,0.7,2.0,1.5,0.25,4528,14.9931640625
4,30,150,0.7,2.0,1.5,0.5,4622,14.984365701675415
4,30,150,0.7,2.0,2.0,0.25,4453,14.997551679611206
4,30,150,0.7,2.0,2.0,0.5,4765,15.22151803970337
4,30,150,0.9,1.5,1.5,0.25,4606,15.104685306549072
4,30,150,0.9,1.5,1.5,0.5,4823,15.01606297492981
4,30,150,0.9,1.5,2.0,0.25,4474,15.137573003768921
4,30,150,0.9,1.5,2.0,0.5,4928,15.097395896911621
4,30,150,0.9,2.0,1.5,0.5,4816,14.865863800048828
4,30,150,0.9,2.0,1.5,0.25,4503,15.031314373016357
4,30,150,0.9,2.0,2.0,0.25,4641,15.033284187316895
4,30,150,0.9,2.0,2.0,0.5,4569,15.00256061553955
4,50,50,0.7,1.5,1.5,0.25,4464,8.38503360748291
4,50,50,0.7,1.5,1.5,0.5,4631,8.333831071853638
4,50,50,0.7,1.5,2.0,0.25,4541,8.400126218795776
4,50,50,0.7,1.5,2.0,0.5,4460,8.464916467666626
4,50,50,0.7,2.0,1.5,0.5,4542,8.19912052154541
4,50,50,0.7,2.0,1.5,0.25,4337,8.349547863006592
4,50,50,0.7,2.0,2.0,0.25,4349,8.39264965057373
4,50,50,0.7,2.0,2.0,0.5,4906,8.380924224853516
4,50,50,0.9,1.5,1.5,0.25,4662,8.3246591091156
4,50,50,0.9,1.5,1.5,0.5,4862,8.306499242782593
4,50,50,0.9,1.5,2.0,0.25,4660,8.297517776489258
4,50,50,0.9,1.5,2.0,0.5,4776,8.359535455703735
4,50,50,0.9,2.0,1.5,0.25,4492,8.420546531677246
4,50,50,0.9,2.0,1.5,0.5,4843,8.349221229553223
4,50,50,0.9,2.0,2.0,0.25,4516,8.475969552993774
4,50,50,0.9,2.0,2.0,0.5,5023,8.43664813041687
4,50,100,0.7,1.5,1.5,0.5,4633,16.62601947784424
4,50,100,0.7,1.5,1.5,0.25,4478,16.662375688552856
4,50,100,0.7,1.5,2.0,0.25,4529,16.749047994613647
4,50,100,0.7,1.5,2.0,0.5,4699,16.688051223754883
4,50,100,0.7,2.0,1.5,0.25,4595,16.604340076446533
4,50,100,0.7,2.0,1.5,0.5,4584,16.601698398590088
4,50,100,0.7,2.0,2.0,0.25,4561,16.77290368080139
4,50,100,0.7,2.0,2.0,0.5,4577,16.7715322971344
4,50,100,0.9,1.5,1.5,0.5,4741,16.741193056106567
4,50,100,0.9,1.5,1.5,0.25,4583,16.855735063552856
4,50,100,0.9,1.5,2.0,0.25,4578,16.6044921875
4,50,100,0.9,1.5,2.0,0.5,4768,16.46454119682312
4,50,100,0.9,2.0,1.5,0.25,4421,16.767944812774658
4,50,100,0.9,2.0,1.5,0.5,4740,16.72001814842224
4,50,100,0.9,2.0,2.0,0.25,4428,16.64094042778015
4,50,100,0.9,2.0,2.0,0.5,4681,16.86960792541504
4,50,150,0.7,1.5,1.5,0.25,4573,25.115865230560303
4,50,150,0.7,1.5,1.5,0.5,4761,25.121433973312378
4,50,150,0.7,1.5,2.0,0.25,4610,24.91737389564514
4,50,150,0.7,1.5,2.0,0.5,4709,25.18789052963257
4,50,150,0.7,2.0,1.5,0.5,4641,24.818711280822754
4,50,150,0.7,2.0,1.5,0.25,4561,24.923020839691162
4,50,150,0.7,2.0,2.0,0.25,4551,24.96601676940918
4,50,150,0.7,2.0,2.0,0.5,4547,25.033575296401978
4,50,150,0.9,1.5,1.5,0.25,4588,25.047372341156006
4,50,150,0.9,1.5,1.5,0.5,4583,25.03563094139099
4,50,150,0.9,1.5,2.0,0.25,4552,25.15415048599243
4,50,150,0.9,1.5,2.0,0.5,4793,24.92525863647461
4,50,150,0.9,2.0,1.5,0.25,4559,24.991809368133545
4,50,150,0.9,2.0,1.5,0.5,4566,25.063920259475708
4,50,150,0.9,2.0,2.0,0.25,4655,25.012441873550415
